93.6457719200814
40.2700331405627
35.3259510746775
31.2543540792427
28.3460705110749
26.8919287269911
27.1827570838078
29.509383938342
34.1626376474104
78.2833465678298
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
47.85
0
0
0
0
0
0
0
0
36.85
84.7
36.85
36.85
36.85
36.85
36.85
36.85
36.85
36.85
73.7
