1,1,-42.3307778688848
2,1,10.595852722714
9,1,10.7434877590364
1,2,15.440403016217
2,2,-62.2737907543265
3,2,15.5863961671518
10,2,15.5624728657041
2,3,20.5092764508252
3,3,-81.8881563919154
4,3,20.5910727239318
11,3,20.5142545520922
3,4,24.6362316915422
4,4,-97.825559994666
5,4,24.6870219202251
12,4,24.5847527922555
4,5,27.0521538471435
5,5,-107.111371031799
6,5,27.0718153446694
13,5,26.9736007799399
5,6,27.1357460717455
6,6,-107.382066268293
7,6,27.1113872918379
14,6,27.0647569352433
6,7,24.4843395141797
7,7,-97.0533710414054
8,7,24.3597894904893
15,7,24.4681779008197
7,8,18.7026427037942
8,8,-72.313895645245
16,8,18.8363598898168
1,9,8.75105649604758
9,9,-34.9133166308552
10,9,8.63698577269849
17,9,8.82401732323417
2,10,11.6268412911703
9,10,11.5383357546564
10,10,-46.4369461303781
11,10,11.6214005045718
18,10,11.6503685799796
3,11,15.6626449402593
10,11,15.6283027509461
11,11,-62.6820838752413
12,11,15.7199144979762
19,11,15.6712216860597
4,12,19.3803053691389
11,12,19.4122356543028
12,12,-77.6572454187424
13,12,19.4712527293506
20,12,19.39345166595
5,13,21.906014773303
12,13,21.9732460727488
13,13,-87.8042614670407
14,13,22.0016807296419
21,13,21.923319891347
6,14,22.6984545598305
13,14,22.7668950879421
14,14,-90.9414557507196
15,14,22.761179208855
22,14,22.714926894092
7,15,21.3681470502753
14,15,21.4004029560653
15,15,-85.4610936935048
16,15,21.3138888921147
23,15,21.3786547950494
8,16,17.2798827075155
15,16,17.2002957736626
16,16,-66.7589254621307
24,16,17.2824311557411
9,17,8.13659698518249
17,17,-32.5555491963564
18,17,8.05229798702251
25,17,8.18096243881519
10,18,9.25355555928338
17,18,9.24425528633586
18,18,-37.0176453958347
19,18,9.20867173800371
26,18,9.31116281221173
11,19,12.0895415315247
18,19,12.0307068505393
19,19,-48.3596044357426
20,19,12.1108656633413
27,19,12.1284903903374
12,20,15.3734627196931
19,20,15.364878027946
20,20,-61.5763863570506
21,20,15.433227295999
28,20,15.4048183134125
13,21,18.0040474084256
20,21,18.0359371027327
21,21,-72.1456637377994
22,21,18.0746540213774
29,21,18.0310252052637
14,22,19.3554976952114
21,22,19.3997116637184
22,22,-77.5411991139626
23,22,19.4090825988093
30,22,19.3769071562235
15,23,18.9701780374178
22,23,18.9992587872686
23,23,-75.8923986625662
24,23,18.9391435885378
31,23,18.983818249342
16,24,15.968484988298
23,24,15.9200810602742
24,24,-61.8724952205431
32,24,15.9730729723418
17,25,8.06743095759932
25,25,-32.2837690847531
26,25,8.0242155436525
33,25,8.09157940907705
18,26,8.28193360731761
25,26,8.3004751192876
26,26,-33.1097963609339
27,26,8.18609013701384
34,26,8.34129749731483
19,27,9.96057860915461
26,27,9.86944267326074
27,27,-39.7584999375251
28,27,9.91580607001774
35,27,10.012672585092
20,28,12.6901576272848
27,28,12.6230695296775
28,28,-50.737560294117
29,28,12.696066065115
36,28,12.7282670720397
21,29,15.3111212883982
28,29,15.2935326411108
29,29,-61.2851326101023
30,29,15.3420113793074
37,29,15.3384673012859
22,30,17.0612171506426
29,30,17.0712829329332
30,30,-68.3054159161091
31,30,17.0937979553588
38,30,17.0791178771745
23,31,17.358873456466
30,31,17.3747193565229
31,31,-69.4327715420054
32,31,17.3316107203866
39,31,17.3675680086299
24,32,14.9966652262429
31,32,14.9610852389002
32,32,-58.2357997339696
40,32,14.9994988787715
25,33,8.13845276266042
33,33,-32.5354094335891
34,33,8.11399048249307
41,33,8.14726799882384
26,34,8.08635884045882
33,34,8.08843804768879
34,34,-32.2484063419617
35,34,7.95598751842207
42,34,8.11762193539208
27,35,8.9806289693516
34,35,8.86223509578459
35,35,-35.7268161547204
36,35,8.86815920151327
43,35,9.01579288807095
28,36,11.1717044097071
35,36,11.0509036145808
36,36,-44.5387891811141
37,36,11.1194156063854
44,36,11.1967655504409
29,37,13.6864822096578
36,37,13.6214597530857
37,37,-54.6860052581064
38,37,13.6763855262613
45,37,13.7016777691016
30,38,15.6600287414273
37,38,15.6385530357681
38,38,-62.637626065234
39,38,15.671778784393
46,38,15.6672655036456
31,39,16.3299585051407
38,39,16.334179817815
39,39,-65.2957933080442
40,39,16.3001783857746
47,39,16.3314765993139
32,40,14.2599535997055
39,40,14.2277171287113
40,40,-55.4717038500381
48,40,14.2601416908659
33,41,8.16442935849757
41,41,-32.6225312373319
42,41,8.14654213096599
49,41,8.16299053850122
34,42,8.09581584425817
41,42,8.08202224535408
42,42,-32.2464802614858
43,42,7.9690456759647
50,42,8.09959649590882
35,43,8.63491387013853
42,43,8.5162203265287
43,43,-34.2904198847598
44,43,8.49335291199445
51,43,8.64593277609813
36,44,10.4110048291735
43,44,10.2712156217271
44,44,-41.4260796865833
45,44,10.3258200771205
52,44,10.4180391585622
37,45,12.7352927855814
44,45,12.6472399615679
45,45,-50.8209620803237
46,45,12.7030155728156
53,45,12.7354137603587
38,46,14.7155284856539
45,46,14.6798310478509
46,46,-58.8242447887859
47,46,14.7186556155324
54,46,14.7102296397487
39,47,15.4541458092703
46,47,15.4554628769025
47,47,-61.781649607144
48,47,15.4257055817336
55,47,15.4463353392375
40,48,13.5747515796062
47,48,13.5451850034543
48,48,-52.8958756888967
56,48,13.5660902585254
41,49,8.12725852443452
49,49,-32.488713117824
50,49,8.11504006183094
57,49,8.12464433274148
42,50,8.10373448553047
49,50,8.09039017990737
50,50,-32.3115702648045
51,50,8.0153497034708
58,50,8.10209589589582
43,51,8.53796646629882
50,51,8.45042005461384
51,51,-33.9452954890286
52,51,8.41978909979226
59,51,8.53711986832367
44,52,9.92808729787933
51,52,9.81566625864129
52,52,-39.5054278864921
53,52,9.84875928478577
60,52,9.91291504518568
45,53,11.8646700759377
52,53,11.7893873454951
53,53,-47.3179175601117
54,53,11.8359644139823
61,53,11.8278957246965
46,54,13.5769389672019
53,54,13.5502329008918
54,54,-54.2361033586379
55,54,13.5857746651147
62,54,13.5231568254294
47,55,14.2189961535853
54,55,14.2285334133793
55,55,-56.8001522914656
56,55,14.1988006219629
63,55,14.1538221025382
48,56,12.5246151035577
55,56,12.504144074368
56,56,-48.9076184667054
64,56,12.4501168076948
49,57,8.09705916119651
57,57,-32.3906982667136
58,57,8.09147646520047
50,58,8.1238599574889
57,58,8.11617581641496
58,58,-32.4448296805451
59,58,8.08518807307206
51,59,8.41850325898687
58,59,8.37987775328522
59,59,-33.5000727192652
60,59,8.36106861326407
52,60,9.19134430112144
59,60,9.15399163738565
60,60,-36.4439154661834
61,60,9.16326416585609
53,61,10.3161957895314
60,61,10.3137630354646
61,61,-40.7667300564729
62,61,10.3385817174503
54,62,11.3642419804478
61,62,11.4056352945433
62,62,-44.7977007889349
63,62,11.4293438170974
55,63,11.6834176849045
62,63,11.76061299271
63,63,-46.0133285491031
64,63,11.7223662929328
56,64,10.3001796428371
63,64,10.348176998114
64,64,-40.2809358558343
