1,1,-43.9774552325461
2,1,11.0043837798266
9,1,11.2397313168823
1,2,16.0666222231312
2,2,-64.8728547071273
3,2,16.2290820025749
10,2,16.2987484052249
2,3,20.9381677233254
3,3,-83.6145060128145
4,3,21.0172754423203
11,3,21.013133375699
3,4,24.5490960050414
4,4,-97.5143864273308
5,4,24.5922574752927
12,4,24.5486174924728
4,5,26.2515328832718
5,5,-104.023827313647
6,5,26.2596167744063
13,5,26.2147203963015
5,6,25.5338090701981
6,6,-101.180599664282
7,6,25.4914299336056
14,6,25.5006208685926
6,7,22.1557066149222
7,7,-87.9735966688553
8,7,21.9739591112317
15,7,22.17436602224
7,8,15.7378302184104
8,8,-61.561335669716
16,8,15.9257995516354
1,9,9.7345685384944
9,9,-38.3820126325804
10,9,9.50626337897244
17,9,9.77076778197263
2,10,13.673805790579
9,10,13.4487219860191
10,10,-54.4118859174509
11,10,13.5961466591865
18,10,13.6932114816663
3,11,17.7955979780483
10,11,17.7126395969321
11,11,-71.1120899587415
12,11,17.7960926172754
19,11,17.8077597664858
4,12,21.0018768587082
11,12,20.9987079438825
12,12,-84.0566696265873
13,12,21.0422440956534
20,12,21.0138407283432
5,13,22.7160936570446
12,13,22.7496333981402
13,13,-90.9535883710953
14,13,22.762644419119
21,13,22.7252168967914
6,14,22.5143317958209
13,14,22.549174381396
14,14,-90.0923619197713
15,14,22.5158708640348
22,14,22.5129848785196
7,15,19.8748716580961
14,15,19.8669422539793
15,15,-79.2381248280897
16,15,19.6399135955238
23,15,19.8563973204906
8,16,13.8910230379279
15,16,13.6685025531389
16,16,-53.9094132704247
24,16,13.878114883425
9,17,9.07171690238243
17,17,-35.8644090445307
18,17,8.86379667665413
25,17,9.08277069204585
10,18,11.8935234945188
17,18,11.7056181761435
18,18,-47.3009239641896
19,18,11.7999046033655
26,18,11.9018776901618
11,19,15.3359214124426
18,19,15.2442471742154
19,19,-61.2334952471573
20,19,15.3202188340276
27,19,15.3331078264717
12,20,18.2434063998841
19,20,18.2242381862188
20,20,-72.9693748031929
21,20,18.2694067504914
28,20,18.2323234665985
13,21,19.9047494310697
20,21,19.9267629157157
21,21,-79.6601377918584
22,21,19.9422566251798
29,21,19.8863688198931
14,22,19.7582007049071
21,22,19.7944698795659
22,22,-79.0384832380583
23,22,19.7537229672147
30,22,19.7320896863706
15,23,17.1488539190802
22,23,17.1520351293612
23,23,-68.3404632844937
24,23,16.9160147158431
31,23,17.1235595202091
16,24,11.9026465985244
23,24,11.676678789968
24,24,-46.4762748563458
32,24,11.9067778855959
17,25,8.69284175664404
25,25,-34.4852568822334
26,25,8.54168357383419
33,25,8.6970534798583
18,26,10.579880138995
25,26,10.4514364575586
26,26,-42.1175295210538
27,26,10.5007868680822
34,26,10.585426056418
19,27,13.1626939756666
26,27,13.0967131392939
27,27,-52.573880533828
28,27,13.1549725839302
35,27,13.1595008349373
20,28,15.5127604404192
27,28,15.5098427607472
28,28,-62.0727347374005
29,28,15.5515678428973
