-0.162477909348461
-0.180119984404866
-0.120583898604867
-0.0734324571676552
-0.0529128855635914
-0.0565114313320976
-0.0633911031810346
-0.0229121588931456
-0.347633770233469
-0.367404915890383
-0.304683018546101
-0.274227765367179
-0.252405292631697
-0.223890908773241
-0.150884156089199
0.0470341828272951
-0.553571264588642
-0.432411390905518
-0.271860354756717
-0.2270870064775
-0.194732971174377
-0.145307095150986
-0.0132032125402199
0.224445904306245
-0.697850174104611
-0.416354341976914
-0.107080812551688
-0.0507397642981673
-0.0255990986784642
0.039518993534331
0.248694027088815
0.360455080000455
-0.705762193562625
-0.321057354369331
0.111909796178512
0.198792067949937
0.220217414468121
0.305072263199597
0.51427609056472
0.409330473718558
-0.550252452127168
-0.129510211500071
0.303732574786648
0.422203479241859
0.457117563729483
0.536937170030852
0.631625117229084
0.439331531774584
-0.268295793050199
0.116345117313429
0.41998016334153
0.52431726689614
0.56111627442259
0.60430023356179
0.654729823017925
0.366276698724692
0.0372270967591107
0.310403614924171
0.433781746518643
0.445968099316676
0.422038413553215
0.401363737084885
0.320828214077062
-0.337492482568043
