1,1,-40.8565329681762
2,1,10.2357420086633
9,1,10.402957045037
1,2,14.2370788777096
2,2,-57.4024776281753
3,2,14.3645428153159
10,2,14.3347660962936
2,3,18.2401828804829
3,3,-72.8572935819202
4,3,18.3120212267164
11,3,18.1546802428044
3,4,21.1267188698003
4,4,-83.9502024311927
5,4,21.1652641349448
12,4,20.9223081649036
4,5,22.1040323349195
5,5,-87.6190062261885
6,5,22.0977398992622
13,5,21.8306204965585
5,6,20.6152341807922
6,6,-81.739868442842
7,6,20.5360350583537
14,6,20.347834096715
6,7,16.657664603947
7,7,-66.2632840203538
8,7,16.4460799852613
15,7,16.5154059793034
7,8,11.1958039427791
8,8,-44.6625762976468
16,8,11.3739520235248
1,9,9.01598433351943
9,9,-35.8659109011692
10,9,8.9421598777954
17,9,9.06475186889553
2,10,11.0749328798701
9,10,11.0706362419358
10,10,-44.4401091407128
11,10,11.1457644737979
18,10,11.1487755451091
3,11,13.2267126812838
10,11,13.3532701938678
11,11,-53.2980303020995
12,11,13.4021508409491
19,11,13.3158965859989
4,12,14.7232447292928
11,12,14.9457526099428
12,12,-59.4681433320505
13,12,14.9691112277452
20,12,14.8300347650697
5,13,15.0543678746105
12,13,15.3306902413826
13,13,-60.8857252874478
14,13,15.32143298019
21,13,15.1792341912648
6,14,13.9979057055319
13,14,14.265251492485
14,14,-56.6092132980177
15,14,14.2112975623054
22,14,14.1347585376953
7,15,11.7793321988008
14,15,11.9467817185791
15,15,-47.473084402593
16,15,11.8364270536848
23,15,11.9105434315283
8,16,9.28039234850697
15,16,9.22866511668732
16,16,-36.9508332023879
24,16,9.36423321742525
9,17,8.52732846350645
17,17,-33.9836291814305
18,17,8.47423030734246
25,17,8.54212314366455
10,18,9.55608108327306
17,18,9.54743561503589
18,18,-38.279893789655
19,18,9.58509554059
26,18,9.59128155075603
11,19,10.6864079616431
18,19,10.7558070981401
19,19,-42.9636620157723
20,19,10.7839721239353
27,19,10.7374748320539
12,20,11.4647452549998
19,20,11.5917730072149
20,20,-46.1891984088516
21,20,11.6046615996176
28,20,11.5280185470193
13,21,11.587429637452
20,21,11.739725569512
21,21,-46.7179093904337
22,21,11.7325140851519
29,21,11.6582400983178
14,22,10.9669962237673
21,22,11.1003748373317
22,22,-44.1738584194637
23,22,11.0696764203121
30,22,11.0368109380525
15,23,9.8038095476089
22,23,9.86618900659452
23,23,-39.3438134136585
24,23,9.81520033049803
31,23,9.85861452895709
16,24,8.61720924410061
23,24,8.56714830409527
24,24,-34.3427151360282
32,24,8.64108304805744
17,25,8.30244908831321
25,25,-33.1447702732484
26,25,8.27395141897058
33,25,8.30817804056107
18,26,8.80499896443551
25,26,8.80054819569483
26,26,-35.246156346998
27,26,8.81868297140136
34,26,8.82192621546626
19,27,9.3711270236724
26,27,9.40932930689042
27,27,-37.6031797226337
28,27,9.42413256633614
35,27,9.39859082573475
20,28,9.75836465219629
27,28,9.82862736317434
28,28,-39.2155999689438
29,28,9.83524092622514
36,28,9.79336702734806
21,29,9.80271705606374
28,29,9.88443574868851
29,29,-39.4078284158731
30,29,9.87997895697722
37,29,9.84069665414363
22,30,9.47145100262326
29,30,9.53800281598187
30,30,-38.0375921916654
31,30,9.52212383823984
38,30,9.50601453482047
23,31,8.89188087406282
30,31,8.91726270505721
31,31,-35.6190349477289
32,31,8.89429544551784
39,31,8.91559592309097
24,32,8.33336940578039
31,32,8.30526343173229
32,32,-33.2669519003893
40,32,8.34182975480961
25,33,8.19383855797229
33,33,-32.7449931212006
34,33,8.18033691266805
41,33,8.19638053709828
26,34,8.42994058525282
33,34,8.42928754176765
34,34,-33.7352194535608
35,34,8.43775372777013
42,34,8.43823759877017
27,35,8.69898893615783
34,35,8.72078380389569
35,35,-34.8610988940289
36,35,8.7280302493361
43,35,8.71329590463928
28,36,8.88184325122433
35,36,8.92060315962749
36,36,-35.6266084392138
37,36,8.92378036977372
44,36,8.90038165858827
29,37,8.89737809136953
36,37,8.94118040558672
37,37,-35.6943993369622
38,37,8.9387838291716
45,37,8.91705701083439
30,38,8.73389974850478
37,38,8.76801146463467
38,38,-35.0131153888856
39,38,8.76035147779549
46,38,8.75085269795068
31,39,8.45984415055011
38,39,8.47185335838768
39,39,-33.8639264516024
40,39,8.46168974359886
47,39,8.47053919906572
32,40,8.20436748004272
39,40,8.19094722758727
40,40,-32.7865159044221
48,40,8.20780859480018
33,41,8.14035917907879
41,41,-32.5492346615648
42,41,8.13489733954832
49,41,8.14155704799032
34,42,8.24249652673649
41,42,8.24412825463371
42,42,-32.9810313866958
43,42,8.247821293889
50,42,8.2465853114366
35,43,8.35943864223875
42,43,8.37273517964772
43,43,-33.474853944643
44,43,8.37597070104524
51,43,8.3667094217113
36,44,8.43844660220778
43,44,8.46046581735668
44,44,-33.8087157347884
45,44,8.46186219676244
52,44,8.44794111846146
37,45,8.44356367568934
44,45,8.46770395381087
45,45,-33.8313287481397
46,45,8.46657290515516
53,45,8.45348821348435
38,46,8.3708944535005
45,46,8.3893356313131
46,46,-33.5253310293579
47,46,8.38595478702802
54,46,8.37914615751624
39,47,8.2522484487313
46,47,8.25912416173598
47,47,-33.0234362881867
48,47,8.2548643709351
55,47,8.25719930678435
40,48,8.14377249814946
47,48,8.13837650860722
48,48,-32.5627967505637
56,48,8.14528221430322
41,49,8.11424428076624
49,49,-32.4538202472013
50,49,8.11283380959842
57,49,8.11480563730736
42,50,8.15038038885617
49,50,8.15317256932746
50,50,-32.6104213939378
51,50,8.15453377550569
58,50,8.15233466024851
43,51,8.19182198923529
50,51,8.20076515136883
51,51,-32.7899051411288
52,51,8.20197028800679
59,51,8.19534771251791
44,52,8.21968518222276
51,52,8.23309690055552
52,52,-32.9106945217003
53,52,8.23361072417809
60,52,8.22430171474395
45,53,8.22111572947809
52,53,8.23533593345898
53,53,-32.9172442170172
54,53,8.23490096632292
61,53,8.22589158775717
46,54,8.1950175784188
53,54,8.20590759738967
54,54,-32.8044868250829
55,54,8.2046584763706
62,54,8.19890317290379
47,55,8.15309106740034
54,55,8.15784819079198
55,55,-32.6226157117781
56,55,8.15632021299976
63,55,8.15535624058604
48,56,8.11518992182345
55,56,8.11384829757611
56,56,-32.4576962375992
64,56,8.11586170805559
49,57,8.10243423087958
57,57,-32.4106066973153
58,57,8.10285653701882
50,58,8.10861745140558
57,58,8.11184949433272
58,58,-32.4420224881008
59,58,8.11215285966862
51,59,8.11571239827422
58,59,8.122466130131
59,59,-32.4780520003101
60,59,8.12273583636423
52,60,8.12046281518476
59,60,8.12965886359747
60,60,-32.5022245648019
61,60,8.1297729800541
53,61,8.12065788260349
60,61,8.1301033837405
61,61,-32.5033433893024
62,61,8.13000441422799
54,62,8.11614737589541
61,62,8.12348895344003
62,62,-32.4805381638504
63,62,8.12321072137553
55,63,8.10898538045187
62,63,8.11278537267112
63,63,-32.444092986168
64,63,8.11245013143387
56,64,8.10256224635313
63,64,8.10304961444195
64,64,-32.4112552885294
